temperature,vibration,pressure,humidity,operational_hours,error_count,last_maintenance_days,robot_age_months,power_consumption,failure
55.47483317704547,0.8659240403432175,134.623392635346,14.624401294857407,276.3183285593063,2,116.55065040210854,101.66584879569815,444.9299118032743,1
71.5806325921894,0.41806268147410053,87.29180239542526,47.37140847865179,8339.907620990965,6,120.3598786850344,45.73291643341403,430.2337153986941,0
49.989617576226934,0.6424644319160324,99.17414625985434,45.501652019597266,1402.850127879668,6,183.405153514989,31.05137671602685,499.30401170876416,0
60.9794853407318,0.9563303673077685,111.12044193684582,43.771584306412606,8865.64112631152,4,103.3000381245458,62.248372294679314,477.4472172678271,1
74.79672901213806,0.37647166461326065,88.17430422396211,59.8678666939,7297.726373361574,8,162.2000176819447,74.67783028642097,460.81234728874404,0
46.105093997024966,0.19299195049352802,63.068539043911656,56.21167457140584,1646.702625073051,10,134.23882148712676,50.41236376868957,370.1280365010625,0
76.60712106940599,0.12399799321844723,91.42690946166934,49.46814286535768,5658.179928594681,9,268.38305752748664,105.2052819191706,338.18881821895013,0
69.70543301609978,0.6425424057722663,120.5888111185408,51.75233450919971,3126.5631435521946,4,220.2777904213933,62.812645063201614,471.14835248044346,1
78.28734931625722,0.12336995838828324,93.26209746429723,43.4346232584287,1782.3309891158347,3,238.57474279582013,4.298830508470202,459.79038955034696,0
73.35871201096992,0.42553618941241544,83.07131397082043,71.63236273860073,8591.821994111084,6,76.86312134016522,26.766474564742847,480.29631397231725,1
90.46210644960766,0.5874626374077921,118.51344419005443,22.8120597246335,4035.227665072294,7,118.80829034431461,54.07764371013775,489.13782021104913,1
71.87836753971861,0.5370351073659828,93.38450207953895,47.09477511323845,3985.437143653825,5,7.725388378407113,83.72706228203201,447.7497658117182,0
63.558916883121206,0.5850889728368345,89.79678372699566,45.975369467831705,1698.8667480662,4,39.55676816200701,26.37026925511066,478.75925761817945,0
71.83446254548426,0.5444579711601708,102.9891217932662,57.19920609096889,3830.656760857787,6,96.74479467594388,117.15089276609052,414.6471691896505,0
78.14947043554582,0.7557731626626787,115.41500419237575,32.34219183862651,8716.168463288503,5,23.894258275237682,38.226990982570015,652.3945809163283,0
70.73290105488556,0.3095367238522406,147.63427063465093,18.84491096405196,3631.287104896359,5,219.9608261294664,63.897624823270604,420.02598518500315,1
70.60887536805824,0.3646009723082937,116.54472215314846,47.3523452414729,9516.035624997881,1,364.31749231219624,2.275966167724941,462.90192905346595,1
59.47012468289867,0.3454681109458352,123.19679932776688,49.21845738327906,9463.088992083874,6,36.797553133866806,106.18688657169653,427.62112108861197,1
60.05648623673578,0.666038362372522,89.88067602024289,67.34399114171474,1448.9865930734602,4,299.7490276242818,94.66015842302201,425.9418459795097,0
48.96092092300459,0.6800797176790128,79.48263788061047,25.944569305123707,1773.1125352264487,4,43.367930251778716,23.45496051547112,502.46415666379465,0
96.24365114780409,0.5902450638637017,101.24662699238246,62.320406500750806,8626.740703318892,2,244.51861686069918,111.98840294878114,489.7765790116988,1
51.34205146913072,0.7366987333779855,102.14339830519192,80.51121546040682,3927.6091892471923,5,234.75252511654125,37.90077165568856,454.053960962479,0
59.60642203306139,0.2643918265247238,78.42974517270805,39.333526687162845,43.73982283009337,4,329.4916812060877,83.06235460561405,471.65240084456883,1
59.22389101646204,0.8334448223102274,96.49410940191974,25.63586670760164,2738.71819705371,9,41.59014899338702,98.27715816199199,428.01864490067294,1
83.42386565416662,0.8046477243424517,107.98635203438262,38.89538450439943,5976.2899319556,4,115.13723011989269,88.90973534846171,540.1725637726161,1
65.57575482561958,0.6471243994491493,107.2078679003616,45.21007451057071,7992.65965959968,0,33.134612529460284,110.10993408358094,705.5192742590714,0
88.716131090106,0.856359781754212,110.08575706768545,53.45681812510372,1333.8861709325956,11,148.69491391861834,103.71297124088503,412.5158722766782,1
59.897640636341976,0.1686753584644452,105.81929460274885,36.12907905242929,1105.4136441673534,8,332.73150834846734,119.35338169099322,539.3963223734605,1
74.18491243335703,0.39511037274746963,89.85982681459889,68.32797801221014,9220.926535723316,7,285.2559501375775,21.913369509137468,504.494895702071,0
57.46979420110364,0.3529393078636095,89.72198746702314,28.282015274879075,7511.483678225826,6,263.8585366625415,36.571416147204005,566.862975813259,0
102.17723691660083,0.6442958647514687,76.02097204012247,18.911922717408,5897.796007780785,3,194.55503927488624,76.3471040917956,569.6792960496072,1
52.18602371455731,0.2899718520795709,135.6955007837019,61.600656364309756,7691.86789995928,5,322.47229595246586,87.96566230699004,520.5412697218661,1
74.64731065340541,0.6514990298674971,100.26900729238587,10.880684531907008,4288.543613066385,6,164.04625635808486,64.1526065466851,496.01794238849004,0
79.50665321398148,0.7741072287993427,95.50293888410296,41.93805346690926,7584.557473091266,3,54.63526849173296,8.87140378639379,456.5549800351554,0
76.20698646177247,0.6390405800167999,81.42415837095082,91.76521693812072,3718.0299127453577,5,305.7186064390844,100.99142721604584,423.50396468913647,1
67.22068511683437,0.5567502047323002,158.71315804655558,44.81934670560103,2440.9457249260236,8,102.0679897388803,115.30492272255265,490.31543390482153,1
68.05268950399861,0.30242533181985015,78.53343935554209,28.188485239556258,7290.134212929686,6,19.576242473923543,48.66202125916737,371.54111685823193,0
70.65717207968665,0.33062980677492704,91.42304148787854,44.13903804319809,4196.722921572683,7,46.00388119410886,26.977497803861525,440.6144009882531,0
67.79496997557267,0.7499237810593333,108.31673672572121,44.237988170707,9813.771043261948,4,222.3065044108641,2.3176505954505044,610.6853624472569,0
84.45818675192365,0.6558698007810665,112.00425931488556,47.40974910529675,3494.85182308101,3,221.58491683122799,28.475884331230233,509.85122210796914,0
103.15784502387027,0.49219609612449117,119.15864110431369,54.933944732394295,9217.27420531066,8,94.96685744494259,83.99025298061066,589.266441893555,1
61.637623224882496,0.4164180908468219,136.15217015538525,29.413332474483912,9329.625485670795,1,265.4207540002824,109.39072652072765,646.9643886658424,1
49.45295530631383,0.09483842537772458,110.12315310921424,70.3132208285519,2418.5294706474615,5,282.37865672083,11.221567971811899,482.2970544085183,0
68.67576927473118,0.28582951626311226,78.87938400066665,48.67671426558927,7982.211815880134,6,335.98345853877066,66.3911024594316,520.7325834193641,1
108.69564006481477,0.8822838174279447,94.86109749756437,55.90191069602706,4330.745051445651,5,213.50218701755648,83.46374982141988,469.8154105847244,1
57.944881480454036,0.24390888579950665,106.1566474502777,35.57775900366536,9175.24727230348,5,284.4895279138641,33.16569853275223,418.7394239524394,0
94.58675208166102,0.5378959642442162,141.36452083011648,64.295732054933,4501.242726352388,5,274.8813831166463,68.38764470043624,404.7031740667595,1
95.1655122111466,0.7014887946390397,72.04389043151406,41.14421386780403,7443.037173373661,5,94.1003026905254,85.82981112069274,584.3150372596491,1
61.69617637438008,0.24901546639954147,124.05153010450455,49.163287702402975,4669.674091637979,6,113.23246369724566,100.52630917624522,520.8627280485648,1
78.53474618777913,0.5369420949562167,103.59828739092833,31.00340884219336,2278.007557128562,5,174.64607444979808,54.299982098397706,684.6603072081052,0
94.42594934692806,0.687583107502131,116.75661070458962,30.046025603968097,1993.501289446863,5,6.949223148175701,89.74286627027527,597.2052012923891,1
64.3130838851877,0.5024998643814501,97.96010566728135,55.32307959679324,4254.311942563456,8,108.55018720256909,36.21395660878196,426.8787010463632,0
66.94629459846458,1.0736806111333537,83.15134739747347,38.34589754688921,7554.9465701421495,3,172.96724877064685,25.565609612659035,584.0342180226771,1
61.274786290770344,0.16628014822436094,115.01745558802664,32.192653687434344,6050.714851807668,5,39.44529277761746,22.47764953088009,469.4924460897745,1
54.778649039607,0.7117457059767758,113.08862054211242,35.352249869594544,6886.292899005432,3,46.090699037920785,43.064727819087146,621.6859709129002,0
60.26083682400989,0.4654396525207071,119.44113931479444,55.48429607576132,2823.2635073194247,3,169.08140854412952,4.305561814661885,451.366612275698,0
51.64089599856615,0.654384030967335,99.73390729242729,35.56443208194584,4814.353459576055,7,266.80223652886485,33.95902051982996,394.75740397573276,1
70.51125202388839,0.5882614303398492,88.00355953360301,43.23517602596754,443.95264969326996,4,304.31835978604937,78.26673893318738,420.42449229385903,1
58.450401534120374,0.3533687605780007,68.82426009952317,45.22541625430645,8175.324159581207,4,199.40457258923323,77.7502856592164,425.5335097585086,0
73.50678867686122,0.545799278491868,116.38746536278813,16.239766709845515,9898.921622398746,2,173.28338045455686,8.826456778978947,415.9748235381336,0
46.66156530694559,0.12841970972034256,108.47778964887972,22.93310391939723,4068.790626246709,6,140.26240748781066,34.48987404967441,442.7391724394893,0
74.96320348321686,0.6206495001142788,80.68434734272081,50.04416833871344,109.6365313154335,3,70.42638223972627,68.3469197613506,585.6691870325237,0
82.50293442413387,0.5596316931981051,89.22852653406751,33.944559582709545,1697.9263955094737,7,53.49513102724312,38.226256500372344,679.6044208266185,0
40.09396536142817,0.6277320337286205,90.66482376097119,60.85087366920628,6525.268777504189,7,289.04220485656,50.15856290266482,366.9810484446496,0
75.61084854771359,0.71162366501743,70.34031136035163,59.50210656375816,6120.793182038592,8,169.7274207575027,85.53729085389168,626.3513042833149,0
88.41503488709938,0.5735239680419422,83.64635206789733,55.78752999533156,7878.647195855439,6,288.46688960011045,1.1120195347956052,452.2296284025571,1
51.855384719631914,0.5296178839596553,77.32339286387293,72.29657680968896,2538.840109610682,7,256.99030810372983,33.16722529061166,534.7882531202234,0
95.08858580256555,0.32378633266774154,91.75041976224126,43.75366008385225,7636.31915547134,4,70.77200874993328,17.084669254202,334.5853969426703,1
76.28528514049067,0.3575558472701898,85.22605003340874,54.73322888855759,6879.840215236698,7,186.2621514370974,15.31310193173901,552.4035017344856,0
59.424822163623865,0.7373469240354662,67.45990158266503,36.23398535105953,3228.1449771384328,2,162.06607010427845,115.08482597366964,299.4687603183937,0
69.16346383513441,0.7872670811411957,140.45180461138963,81.78554869303085,5454.88148056962,5,154.7138297231043,45.18723978749013,531.3935072310165,0
78.37490368782584,0.4523779127375892,125.05081462058462,74.7545047865403,1472.7380849832673,3,198.03843295939205,63.25063018915678,525.7256047029337,1
71.14008087118617,0.5092005494506548,84.41961156960029,45.17820651776688,4525.645034355826,7,358.45989389253486,88.05862644835591,519.1007634295468,1
78.08133988669553,0.31907712500124674,105.4484279330722,50.79879344857788,8811.97339555641,5,296.708718149822,5.6936969832060225,426.50898493670707,0
56.1898961038095,0.734551369053489,108.3493017964259,65.38946399047208,4211.913798253908,7,329.85503754509296,28.9227166269238,554.9526674429644,1
72.54041236054117,0.6330833647383558,123.82171709546954,42.79290742778839,8395.66706475422,9,10.818447859253704,99.8577344812455,539.1081509416717,1
48.79428254642529,0.8882434872927498,83.62789946679843,35.15063893800443,5902.533652596944,6,51.222773879264665,103.43887358134573,479.004721635888,1
68.33160907976949,0.3243353845640522,121.84213567964852,58.109846265103236,1918.7671310235676,5,30.938735981965678,44.754110476896244,567.1850307175193,1
56.44138537802815,0.42439842019635654,89.0418939158613,46.17658869125505,5811.062446978964,7,96.07931684882597,44.98339195821219,490.4395853434495,0
58.9670508611535,0.5462891845051144,73.28275191662773,47.7449167446789,5059.833291570634,1,161.29075956782742,90.82762525306582,552.8777158908762,0
88.54139762815656,0.6292979075451541,114.48273118628995,32.48592985398052,3986.41335196384,3,234.34943539439968,35.408427209984296,487.41206726059096,1
86.36965180891403,0.4568664724904735,125.81516848244857,19.234917774549054,1196.3043951607033,3,182.80341219460973,14.05128973679977,521.6701991109541,1
79.13707181360766,0.3254077819092599,151.7581794706137,48.542136148186515,4167.086638472299,11,329.662128943296,30.904254028870014,557.4722941075262,1
53.61530852991132,0.6762815057847142,76.00549469819573,58.574430622413,727.6237623962711,4,343.04742499626025,46.481367796292986,460.2087426381965,1
65.25387325457797,0.6442270725091164,113.97839370161577,41.61289876385937,987.6905139875125,2,59.6851471870725,6.264565151411792,376.6163413745805,0
88.19646549968775,0.31674517988725504,91.80397512412934,66.546442793383,4159.16532932716,5,311.31321589664657,57.44163050402098,527.6079005548155,1
72.12575370459857,0.7710885602210992,115.66717421048062,34.44125511876683,3053.814819684637,7,175.82860446485486,88.8009015327334,618.9391378612929,0
104.7899430997254,0.7340397418393207,70.59020897537499,29.1794331755112,9255.443258622234,2,165.46525703084527,61.64941733765539,529.9150972957445,1
75.89976759091557,0.5268592994495586,74.74460448602872,43.99154539205803,3757.058053802705,5,286.5028621968674,8.627440861740837,531.8142314696373,0
72.88073674735047,0.5159195724752073,84.48250353667032,43.76111136973064,7578.581220721001,2,33.996285801379955,52.81795576151502,495.78238935033596,0
65.36325303696248,0.6108115542231815,101.57928091336169,56.54953097002834,5302.475263662427,1,322.10999150798847,85.06855296513993,573.9118652773201,1
72.00311357173423,0.3276593859487483,87.1783746692329,33.37555763904023,7040.856686423354,6,244.86512440987937,6.971598478822791,481.4064583862063,0
67.71295245429184,0.5060062958328164,113.18108687826839,65.52141355222346,2601.1598301539916,4,319.4704867951692,7.181662767226622,454.6101218873138,1
80.62163015032885,0.0695232910781639,120.53789236515829,74.5037544376238,9419.04972838329,7,362.98431586328235,44.47216838171792,610.5298252874866,0
84.35053475191876,0.6752911291005871,111.99155082490711,44.41283959547487,5300.884969144239,7,189.07162511039746,23.39567569484509,446.94616817073177,0
58.21015809238076,0.1877013555116281,132.37575279321737,63.74565630276478,8313.240712852497,6,34.040702236759074,112.17369495701045,588.947094645175,1
50.03150569663333,0.8006839656857998,108.31653258910686,29.1525439406211,3650.456934761135,6,60.78120996977357,69.76123244876918,610.5935461957708,1
