failure,error_count,operational_hours,temperature,vibration,pressure,humidity,last_maintenance_days,robot_age_months,power_consumption
0,13,4090.1033822694444,86.61096822256013,0.5476948847505332,121.72060474906438,33.57676556192564,4738,88,660.8897770400152
0,13,4089.943937825,90.73063323435504,0.42815246789408534,139.4739810062521,38.25530489861704,7840,97,811.8094815564845
0,13,4089.7081044916667,13.575483025653124,0.8354558201499731,5.07937598115028,97.10325854217805,3720,70,209.0650672749963
0,13,4087.213104491667,64.6566598374151,0.9964371996134642,38.59938164640215,69.38750239519305,2132,102,805.6622318102574
0,13,4086.6072711583333,35.92356797508751,0.1971827172660201,133.9682959219358,48.196856656061236,699,46,386.4092772729246
0,13,4084.635048936111,26.213089522733625,0.25083408421918074,109.96035366907012,26.11436028551286,2537,96,492.66874258198646
0,14,4081.1792156027777,13.94963355570269,0.6419942326682846,141.43502425997661,29.45096235664808,1936,8,112.08674515115113
0,13,4079.9894933805554,26.952012918910807,0.13577978772548338,128.99894656546599,64.44520037689068,788,58,305.0902232861705
0,13,4079.978937825,24.885681258197323,0.40182039571222394,64.31228296480582,7.076031675103156,3139,94,116.15704785786151
0,13,4079.9456044916665,51.85100745596516,0.875704409768465,94.27211638209835,4.082382669444606,4368,26,963.8506984341118
0,13,4079.9017156027776,7.023222112664906,0.1584747864060223,29.19180152614038,35.701392518432584,8861,19,97.92089963375705
0,13,4079.8572711583333,13.854858394619729,0.5890474721194978,112.56232868120343,12.497891852676112,9044,55,462.6911049301714
0,13,4079.8133822694444,67.35456768423775,0.5655641238397171,88.78515478041636,65.0986902323347,1222,9,577.8162702270322
0,13,4079.770048936111,3.7163501355650164,0.03914361520484766,14.363659696174357,40.24862771666624,2946,52,354.954177548394
0,13,4079.725326713889,15.463372770247052,0.7833526989403445,70.85546495640607,47.816465993670995,2663,27,927.241072708138
0,13,4079.6811600472224,23.526990146938775,0.43701548554250835,108.94979123195867,5.255550950755383,7876,13,826.9697035048375
0,13,4070.648104491667,6.020177807201854,0.15029014291819376,142.20115716433014,12.68200447736032,7485,84,753.0443441641077
0,14,4070.4494933805554,43.81742019119568,0.41701538598017884,99.21931146662125,66.79340050602993,9624,68,749.2699834496219
0,14,4069.9461600472223,30.49249473352966,0.5742972533142847,0.22835407992950474,50.52126532775154,6459,74,848.0762975381981
0,13,4069.351160047222,8.607759405387561,0.8894286130911018,84.77494873335675,3.537415048682746,7150,107,396.651327948897
0,13,4068.7811600472223,49.22070495955217,0.7014042656053774,105.3483726074566,19.855574074238657,6372,31,631.750888540868
0,13,4068.684771158333,55.18076109718908,0.7204906664770805,10.73885707430443,6.0170967153775345,1702,102,264.71548333468877
0,13,4068.5511600472223,54.50802325622304,0.29859082298804673,29.36616499609349,9.331031512086629,6239,14,741.0750007946933
0,13,4068.5283822694446,73.65967824846567,0.6006951893405357,85.82375976893063,30.623491116595346,342,115,166.4228702070718
0,13,4068.352826713889,87.33542481122356,0.41084522163862425,135.6419779915928,79.80902844196707,8283,20,894.0840620397605
0,13,4068.081160047222,43.588309663889625,0.6100201572548483,53.05795234782663,32.89832737951019,5095,41,56.31110889834634
0,13,4068.0331044916666,62.87380357563568,0.7899576354578528,72.94561769581546,86.24999472165047,3574,87,400.044209228041
0,13,4067.567548936111,97.78361515392282,0.6080979064669754,78.24639211013015,41.65833367198668,7412,116,837.1094113747921
0,13,4067.5544933805554,43.3016974552036,0.07894949627876491,44.03166141445063,9.496417259129665,8147,47,596.382098277735
0,13,4067.276160047222,16.81893435204962,0.8727404706466835,11.961354482900088,87.30764998035438,2301,102,281.65132816945817
0,13,4066.4133822694444,37.22898140259816,0.559858911253672,95.12358445693042,73.20671558114836,809,99,2.9289747993752613
0,13,4065.987548936111,77.10012909051241,0.6094098602680298,14.96810449204995,46.86769696254769,502,24,908.1833048854833
0,13,4065.9286600472224,46.85455890990799,0.500802216543502,100.05657965895098,51.53296801408027,5061,51,444.04647349932634
0,13,4065.586437825,88.6241862941104,0.08292762319119462,113.93067493091453,35.06110721560229,6824,13,938.8044756986986
0,13,4065.3894933805555,61.985140382954086,0.9144582513005932,81.81408253580973,74.55011474350475,4222,56,325.4102797001548
0,13,4064.5692156027776,46.341886459386394,0.588127014957996,16.857259626783595,43.27114108001175,1465,13,760.6673086770157
0,13,4064.2919933805556,49.52868395563612,0.04944032882409677,149.18875802472462,55.98186348380037,2484,102,217.7424468600193
0,13,4063.516715602778,37.33192509545915,0.8976108272763428,73.46223626869718,71.5339645578194,6050,85,481.42388889801515
0,13,4063.457548936111,15.60449898793097,0.2983859115178289,22.839054273597558,57.13731750191964,8389,42,723.464968119287
0,13,4062.8186600472222,0.3626820464413205,0.7963741228258765,12.024203434935831,25.090978801604248,6305,36,214.85723282204728
0,13,4062.8008822694446,64.40569967066669,0.11400912190276458,31.674329335244277,37.428532344120555,7147,89,190.8037639485225
0,13,4061.8044933805554,19.196030114592944,0.9211950409275242,140.3234708157583,60.298525379153475,3665,25,472.33879751623454
0,13,4061.298937825,83.54994143729391,0.06816773315810831,141.98840896499354,99.82283286193012,9465,50,538.02630730366
0,13,4060.9894933805554,97.86402720529254,0.7815808501626835,23.89420059283487,36.76077834316016,589,89,61.18764184435999
0,13,4054.2822711583335,96.60042913815889,0.010830230581962752,117.70061158486021,92.52930303974843,1298,49,417.283947930648
0,13,4052.6256044916668,0.047448521147153144,0.6640445642848571,107.61458871925072,38.08544978680888,5906,53,714.1710366648091
0,13,4052.6247711583333,61.03784746271677,0.4421756266699879,0.032108178794332254,52.268601514223654,8929,22,784.1208569918418
0,13,4052.0983822694443,19.301397177228253,0.36564454927996715,139.31246322682662,48.7240988959128,357,45,270.3171335478447
0,13,4045.6872711583333,64.68706561452609,0.8280711874203386,92.83994883592632,57.27541731315435,1565,21,403.61570557088334
0,13,4045.6408822694443,77.6722908874393,0.6979155315601457,18.685395052360366,50.48683532368678,2082,61,243.13626164756275
0,13,4045.5983822694443,31.915747089215827,0.1583998326902023,147.81820768327216,84.36977098363823,2188,34,636.1265453631474
0,13,4045.355326713889,73.14826396253594,0.09521853048434048,121.80779009681802,12.711007066536627,6626,107,956.7936463101487
0,13,4045.350326713889,93.6748239692575,0.7683276119999867,121.59436496535989,94.69599982823111,4309,101,396.0367853643578
0,14,4044.8194933805557,44.98470576552851,0.24632061363186497,3.666404242314758,2.1344578608687437,3777,64,566.1905257482829
0,13,4044.141160047222,72.39706369977293,0.020895804285900654,87.81954206616108,25.42361222595828,3725,65,49.810992479752514
0,13,4043.6717156027776,83.73063444261612,0.012450605169208151,83.71844891354819,42.96988018967545,6602,111,292.9690263852747
0,13,4043.588937825,24.20857560801979,0.26802840335891664,13.092241120008497,62.21769131578589,7974,81,259.7124501535562
0,13,4043.5453267138887,87.41701390801964,0.31419299252624433,77.11955867904182,66.3523121720049,6047,99,160.9284981426662
0,13,4043.332826713889,47.172305358908595,0.052247591436991536,6.139367254635086,10.075893885379571,8993,20,139.18172100875026
0,13,4043.101715602778,51.80142353232387,0.09404162054407794,45.96587379310181,22.117890858359047,1974,64,501.68570025491266
0,13,4043.056437825,71.11211218127262,0.6947234046397552,135.0445582919578,55.45957589181092,9519,64,302.3730650322498
0,13,4042.691715602778,42.09089882870174,0.03723833773935392,97.13439536509752,27.253377635075648,9394,76,542.2173825349975
0,13,4042.597271158333,44.446829925383334,0.20834571162587823,97.95769791972293,71.49672333363722,9334,40,851.9581297351482
0,13,4042.1072711583333,25.050892321168618,0.7391130686003218,60.72047699423781,91.74795284302677,6128,74,156.2374025106177
0,13,4042.091437825,31.91355738493611,0.36775222179327294,62.04521441370039,85.23304766298654,9523,69,787.7418892614405
0,13,4041.0344933805554,73.57444572081555,0.385969735099021,59.155014592961685,0.04160809459368142,6394,34,852.7005520800934
0,13,4040.835048936111,87.56745902817144,0.2927337725435528,108.78393158812688,61.16592008903372,5268,53,902.5398515281091
0,13,4040.6694933805557,55.05736560915076,0.5722639982963686,88.68850743334389,5.113710629057411,9957,64,527.6492053571104
0,13,4040.470048936111,20.237591624828966,0.13005892224525661,38.364867628666445,13.458183747992148,8049,1,846.2369137955212
0,13,4040.4483822694447,78.4677061051523,0.31435740823645464,145.25335126590045,73.49642753483249,5763,94,801.4406434690488
0,13,4039.8833822694446,75.5581526687774,0.34030532610654496,50.245013001106656,25.471859214826576,8103,33,100.08075442240738
0,13,4039.6806044916666,51.12126626406373,0.3709147778691033,130.42319619667492,62.49787774312783,6221,24,583.0372116809328
0,13,4039.6278267138887,72.017450410921,0.3867219916465645,68.295185253677,98.8585183889586,3391,80,582.9500784018786
0,13,4039.541160047222,46.2503891551328,0.14972463827057902,84.18550996260376,19.650085468782706,9881,104,979.9087859145293
0,13,4039.295048936111,83.26290873070319,0.02233118146588442,20.98147271935602,51.171334321046814,4606,59,380.2967404460567
0,13,4039.2206044916666,77.60583393143217,0.3845064448787947,143.8288606042082,49.087441136379084,1569,10,745.2671378979674
0,13,4037.760326713889,89.19740144708548,0.7452225278682323,126.26597329017031,31.11835563237033,6624,100,340.19682957006194
0,13,4037.3344933805556,61.97849261276327,0.5611186991735628,3.3974566696512,98.07201733621336,7346,16,209.76264502983378
0,13,4037.2297711583333,77.24541926286112,0.9964423329848113,145.02783548384122,88.57203174376917,4733,78,919.176350520478
0,13,4035.766160047222,22.388943685590522,0.032360901369218986,85.37424623576726,20.301177294193607,6404,69,402.3741768275546
0,15,4033.733104491667,85.36055014916431,0.3269917683394057,16.735770533772044,76.5033009314372,6990,92,182.59032443950153
0,13,4031.295604491667,25.944135022247906,0.45337100142044995,103.70548081198353,94.59387674074526,3331,55,112.58880957625772
0,13,4027.833937825,30.935410411731134,0.31522241267236195,17.47228264522178,75.19134592315868,4672,48,819.3237229000919
0,13,4027.6644933805555,16.62428035360135,0.9197314824548248,3.8645103855653784,22.916544111366566,1379,33,934.9302511942617
0,13,4018.9511600472224,10.88510750115097,0.5045948249542667,68.66648295671543,74.29075948472048,3505,22,983.5389243552894
0,13,4018.865048936111,17.993206845122668,0.5956850926897945,30.73098493281925,12.768366662125219,2862,10,523.5681658069356
0,13,4017.6631044916667,96.86919299740077,0.485181075714761,116.7674572332934,81.96459803782075,8727,61,372.67747600882785
0,13,4016.8258822694443,38.136705127490856,0.2753121830255556,136.36328732439483,48.341196526360044,529,45,295.3435044139201
0,13,4016.4828267138887,25.179903740214925,0.03870673849556039,75.19606266969929,17.206048114667084,2196,62,769.3739619655395
0,13,4015.175326713889,63.39526283295991,0.8454334351556405,8.913078690022703,33.97883185800343,9437,79,687.827304699234
0,13,4002.3231044916665,4.561196124352218,0.9970109272881369,25.126112920360832,22.902321561351833,384,38,950.7594688422903
0,13,4001.854215602778,30.75891652816054,0.030887190531433184,61.21916307826151,96.37573806058329,318,33,493.60147277981326
0,13,4001.8506044916667,30.635917787186372,0.7030298220362998,32.83532183561737,13.719427346387203,863,111,710.7347875057009
0,13,3997.744771158333,78.54287878157105,0.32005916304007775,52.747020874399944,17.121572677597683,7409,100,292.12716446066247
0,15,3990.935326713889,64.12959847165412,0.19490330521507726,123.23519086709341,17.624892424191586,1987,116,866.9503867730208
0,13,3974.1408822694443,96.05695980608526,0.3793347048681117,119.92728956735962,27.50827675655323,6022,120,433.6511221059329
0,13,3973.0822711583332,2.691711242445227,0.5681719748668572,112.08547614126729,60.179679458513924,4981,80,764.9666154179702
0,13,3972.5981044916666,1.1469940688698887,0.9512555705619092,66.09446946335963,48.17358517673726,8063,35,87.51927921826041
0,13,3971.1119933805558,94.4737597796026,0.7511414346535106,51.73312921985447,36.08623737594989,7213,60,853.9128774635027
0,13,3971.060326713889,90.60853233410985,0.204272275489924,107.3094022308791,94.05202981892906,8361,19,48.47608583382845
0,13,3971.016715602778,68.58923353327948,0.1870915600046239,86.37585837104686,32.73294426813686,1725,3,820.4918641254791
0,13,3970.941715602778,12.997249103241248,0.4470481156968651,108.3894664203744,0.5679644957600649,4814,70,116.35514659167679
0,13,3970.9081044916666,35.97629965113362,0.34434016207609885,147.95948127936637,46.46520499919713,6975,13,248.0461802144911
0,13,3970.856715602778,48.203399044125476,0.7779192786343079,140.88420900423927,73.90103842755774,469,12,169.19351617554113
0,13,3970.7631044916666,63.63352316153894,0.6514027413668986,47.944594331278864,12.832077698193501,2745,19,977.9200283590654
0,13,3970.717826713889,80.0029949133195,0.6948089313520538,5.263455378827453,59.4486411116663,5837,84,447.071061820024
0,13,3970.246715602778,38.295010902633585,0.6650954783313656,42.47930444226271,36.78199722002085,2013,12,581.1761446572488
0,13,3970.1811600472224,11.18942594875405,0.9640357885009865,70.13277335257865,70.40407685061109,8604,61,352.2548182854146
0,13,3969.4597711583333,33.53959218088376,0.5775627641657737,79.37630708348424,55.008475263434285,1800,107,954.3453704521503
0,13,3969.416160047222,72.22252554802371,0.31819932107659965,86.87439198457145,94.87534157897093,2097,56,530.4518221697465
0,13,3968.9783822694444,61.45878496178698,0.977678249247296,62.81000178749413,0.8765320779467345,9696,21,439.27948272185
0,14,3967.5292156027776,21.46551205311116,0.7671614568971843,18.3764789524261,95.57463828042947,8664,58,66.77321448538787
0,13,3966.4911600472224,39.94406412729319,0.5767342620919258,76.13326160872458,11.422702495866478,4847,96,717.0110528466316
0,13,3966.4458822694446,54.07396844402776,0.055205156948817224,47.913358853164155,2.7347587577262633,8588,82,119.03114382116998
0,13,3956.1756044916665,3.233129146535041,0.13438685570833186,31.963235963034975,31.098956408618704,3721,83,216.41532078073112
0,14,3954.3158822694445,96.4200040847377,0.48168576901535376,59.49484069094846,56.07214791696726,4049,101,714.1601617575195
0,13,3950.4125489361113,1.9283761996451876,0.15821943362358337,44.70886624387702,69.11807177544304,6488,93,973.8819105027667
0,13,3950.1008822694444,30.529621184612353,0.2681865129638803,23.873667009265375,44.91875994729169,1657,41,669.6590559143576
0,14,3947.9469933805553,22.899040308688235,0.4049850031769644,46.56950238476255,64.0234129928708,7171,74,910.0068243288284
0,14,3946.6833822694443,0.2748223571606756,0.10769061570678451,44.67135173403821,47.72124717359792,351,56,488.0894888382239
0,13,3945.6894933805556,91.84310701743286,0.49882671753314156,2.7228123451870645,53.298793655005625,6330,37,681.3221103296419
0,13,3944.512548936111,81.24858705372675,0.587095283155312,74.80660106776925,32.40649895937662,8267,70,528.8530989715972
0,13,3940.1472711583333,54.10329093939552,0.4754952783166606,104.5750195218975,14.680845467356352,2837,55,92.18150294632221
0,13,3939.3883822694443,36.61906027064183,0.3186607382744069,12.09111132099806,41.186633327999786,258,29,223.07832148070682
0,13,3939.387548936111,12.137044859851965,0.7544207222704351,86.1728383703925,42.51129804353966,5375,38,614.7831681373057
